"","station","parameter","time","value","unit","qaqc_flag_id"
"15092","FRK","DissolvedOxygen",2021-06-07 04:45:00,8.94,"mg/L","G"
"15093","FRK","DissolvedOxygen",2021-06-07 05:00:00,8.96,"mg/L","G"
"15094","FRK","DissolvedOxygen",2021-06-07 05:15:00,8.92,"mg/L","G"
"15095","FRK","DissolvedOxygen",2021-06-07 05:30:00,9.05,"mg/L","G"
"15096","FRK","DissolvedOxygen",2021-06-07 05:45:00,9.12,"mg/L","G"
"15097","FRK","DissolvedOxygen",2021-06-07 06:00:00,9.14,"mg/L","G"
"15098","FRK","DissolvedOxygen",2021-06-07 06:15:00,9.24,"mg/L","G"
"15099","FRK","DissolvedOxygen",2021-06-07 06:30:00,9.28,"mg/L","G"
"15100","FRK","DissolvedOxygen",2021-06-07 06:45:00,9.33,"mg/L","G"
"15101","FRK","DissolvedOxygen",2021-06-07 07:00:00,9.37,"mg/L","G"
"15102","FRK","DissolvedOxygen",2021-06-07 07:15:00,9.4,"mg/L","G"
"15103","FRK","DissolvedOxygen",2021-06-07 07:30:00,9.42,"mg/L","G"
"15104","FRK","DissolvedOxygen",2021-06-07 07:45:00,9.4,"mg/L","G"
"15105","FRK","DissolvedOxygen",2021-06-07 08:00:00,9.43,"mg/L","G"
"15106","FRK","DissolvedOxygen",2021-06-07 08:15:00,9.45,"mg/L","G"
"15107","FRK","DissolvedOxygen",2021-06-07 08:30:00,9.47,"mg/L","G"
"15108","FRK","DissolvedOxygen",2021-06-07 08:45:00,9.49,"mg/L","G"
"15109","FRK","DissolvedOxygen",2021-06-07 09:00:00,9.56,"mg/L","G"
"15110","FRK","DissolvedOxygen",2021-06-07 09:15:00,9.6,"mg/L","G"
"15111","FRK","DissolvedOxygen",2021-06-07 09:30:00,9.61,"mg/L","G"
"15112","FRK","DissolvedOxygen",2021-06-07 09:45:00,9.57,"mg/L","G"
"15113","FRK","DissolvedOxygen",2021-06-07 10:00:00,9.58,"mg/L","G"
"15114","FRK","DissolvedOxygen",2021-06-07 10:15:00,9.49,"mg/L","G"
"15115","FRK","DissolvedOxygen",2021-06-07 10:30:00,9.49,"mg/L","G"
"15116","FRK","DissolvedOxygen",2021-06-07 10:45:00,9.47,"mg/L","G"
"15117","FRK","DissolvedOxygen",2021-06-07 11:00:00,9.52,"mg/L","G"
"15118","FRK","DissolvedOxygen",2021-06-07 11:15:00,9.58,"mg/L","G"
"15119","FRK","DissolvedOxygen",2021-06-07 11:30:00,9.72,"mg/L","G"
"15120","FRK","DissolvedOxygen",2021-06-07 11:45:00,10.13,"mg/L","G"
"15121","FRK","DissolvedOxygen",2021-06-07 12:00:00,10.31,"mg/L","G"
"15122","FRK","DissolvedOxygen",2021-06-07 12:15:00,10.6,"mg/L","G"
"15123","FRK","DissolvedOxygen",2021-06-07 12:30:00,10.74,"mg/L","G"
"15124","FRK","DissolvedOxygen",2021-06-07 12:45:00,10.92,"mg/L","G"
"15125","FRK","DissolvedOxygen",2021-06-07 13:00:00,10.87,"mg/L","G"
"15126","FRK","DissolvedOxygen",2021-06-07 13:15:00,10.68,"mg/L","G"
"15127","FRK","DissolvedOxygen",2021-06-07 13:30:00,10.54,"mg/L","G"
"15128","FRK","DissolvedOxygen",2021-06-07 13:45:00,10.37,"mg/L","G"
"15129","FRK","DissolvedOxygen",2021-06-07 14:00:00,10.33,"mg/L","G"
"15130","FRK","DissolvedOxygen",2021-06-07 14:15:00,10.22,"mg/L","G"
"15131","FRK","DissolvedOxygen",2021-06-07 14:30:00,10.21,"mg/L","G"
"15132","FRK","DissolvedOxygen",2021-06-07 14:45:00,10.16,"mg/L","G"
"15133","FRK","DissolvedOxygen",2021-06-07 15:00:00,10.11,"mg/L","G"
"15134","FRK","DissolvedOxygen",2021-06-07 15:15:00,10.09,"mg/L","G"
"15135","FRK","DissolvedOxygen",2021-06-07 15:30:00,10.07,"mg/L","G"
"15136","FRK","DissolvedOxygen",2021-06-07 15:45:00,10.04,"mg/L","G"
"15137","FRK","DissolvedOxygen",2021-06-07 16:00:00,10.03,"mg/L","G"
"15138","FRK","DissolvedOxygen",2021-06-07 16:15:00,9.96,"mg/L","G"
"15139","FRK","DissolvedOxygen",2021-06-07 16:30:00,9.89,"mg/L","G"
"15140","FRK","DissolvedOxygen",2021-06-07 16:45:00,9.8,"mg/L","G"
"15141","FRK","DissolvedOxygen",2021-06-07 17:00:00,9.75,"mg/L","G"
"15142","FRK","DissolvedOxygen",2021-06-07 17:15:00,9.69,"mg/L","G"
"15143","FRK","DissolvedOxygen",2021-06-07 17:30:00,9.58,"mg/L","G"
"15144","FRK","DissolvedOxygen",2021-06-07 17:45:00,9.64,"mg/L","G"
"15145","FRK","DissolvedOxygen",2021-06-07 18:00:00,9.73,"mg/L","G"
"15146","FRK","DissolvedOxygen",2021-06-07 18:15:00,9.69,"mg/L","G"
"15147","FRK","DissolvedOxygen",2021-06-07 18:30:00,9.74,"mg/L","G"
"15148","FRK","DissolvedOxygen",2021-06-07 18:45:00,9.71,"mg/L","G"
"15149","FRK","DissolvedOxygen",2021-06-07 19:00:00,9.65,"mg/L","G"
"15150","FRK","DissolvedOxygen",2021-06-07 19:15:00,9.61,"mg/L","G"
"15151","FRK","DissolvedOxygen",2021-06-07 19:30:00,9.55,"mg/L","G"
"15152","FRK","DissolvedOxygen",2021-06-07 19:45:00,9.51,"mg/L","G"
"15153","FRK","DissolvedOxygen",2021-06-07 20:00:00,9.47,"mg/L","G"
"15154","FRK","DissolvedOxygen",2021-06-07 20:15:00,9.4,"mg/L","G"
"15155","FRK","DissolvedOxygen",2021-06-07 20:30:00,9.38,"mg/L","G"
"15156","FRK","DissolvedOxygen",2021-06-07 20:45:00,9.3,"mg/L","G"
"15157","FRK","DissolvedOxygen",2021-06-07 21:00:00,9.3,"mg/L","G"
"15158","FRK","DissolvedOxygen",2021-06-07 21:15:00,9.22,"mg/L","G"
"15159","FRK","DissolvedOxygen",2021-06-07 21:30:00,9.22,"mg/L","G"
"15160","FRK","DissolvedOxygen",2021-06-07 21:45:00,9.29,"mg/L","G"
"15161","FRK","DissolvedOxygen",2021-06-07 22:00:00,9.44,"mg/L","G"
"15162","FRK","DissolvedOxygen",2021-06-07 22:15:00,9.5,"mg/L","G"
"15163","FRK","DissolvedOxygen",2021-06-07 22:30:00,9.51,"mg/L","G"
"15164","FRK","DissolvedOxygen",2021-06-07 22:45:00,9.32,"mg/L","G"
"15165","FRK","DissolvedOxygen",2021-06-07 23:00:00,9.21,"mg/L","G"
"15166","FRK","DissolvedOxygen",2021-06-07 23:15:00,9.07,"mg/L","G"
"15167","FRK","DissolvedOxygen",2021-06-07 23:30:00,8.94,"mg/L","G"
"15168","FRK","DissolvedOxygen",2021-06-07 23:45:00,8.96,"mg/L","G"
"15169","FRK","DissolvedOxygen",2021-06-08 00:00:00,8.87,"mg/L","G"
"15170","FRK","DissolvedOxygen",2021-06-08 00:15:00,8.77,"mg/L","G"
"15171","FRK","DissolvedOxygen",2021-06-08 00:30:00,8.77,"mg/L","G"
"15172","FRK","DissolvedOxygen",2021-06-08 00:45:00,8.65,"mg/L","G"
"15173","FRK","DissolvedOxygen",2021-06-08 01:00:00,8.55,"mg/L","G"
"15174","FRK","DissolvedOxygen",2021-06-08 01:15:00,8.46,"mg/L","G"
"15175","FRK","DissolvedOxygen",2021-06-08 01:30:00,8.45,"mg/L","G"
"15176","FRK","DissolvedOxygen",2021-06-08 01:45:00,8.41,"mg/L","G"
"15177","FRK","DissolvedOxygen",2021-06-08 02:00:00,8.34,"mg/L","G"
"15178","FRK","DissolvedOxygen",2021-06-08 02:15:00,8.31,"mg/L","G"
"15179","FRK","DissolvedOxygen",2021-06-08 02:30:00,8.29,"mg/L","G"
"15180","FRK","DissolvedOxygen",2021-06-08 02:45:00,8.32,"mg/L","G"
"15181","FRK","DissolvedOxygen",2021-06-08 03:00:00,8.17,"mg/L","G"
"15182","FRK","DissolvedOxygen",2021-06-08 03:15:00,8.07,"mg/L","G"
"15183","FRK","DissolvedOxygen",2021-06-08 03:30:00,8.3,"mg/L","G"
"15184","FRK","DissolvedOxygen",2021-06-08 03:45:00,8.4,"mg/L","G"
"15185","FRK","DissolvedOxygen",2021-06-08 04:00:00,8.38,"mg/L","G"
"15186","FRK","DissolvedOxygen",2021-06-08 04:15:00,8.44,"mg/L","G"
"15187","FRK","DissolvedOxygen",2021-06-08 04:30:00,8.46,"mg/L","G"
"15188","FRK","DissolvedOxygen",2021-06-08 04:45:00,8.52,"mg/L","G"
"15189","FRK","DissolvedOxygen",2021-06-08 05:00:00,8.55,"mg/L","G"
"15190","FRK","DissolvedOxygen",2021-06-08 05:15:00,8.6,"mg/L","G"
"15191","FRK","DissolvedOxygen",2021-06-08 05:30:00,8.61,"mg/L","G"
"15192","FRK","DissolvedOxygen",2021-06-08 05:45:00,8.63,"mg/L","G"
"15193","FRK","DissolvedOxygen",2021-06-08 06:00:00,8.64,"mg/L","G"
"15194","FRK","DissolvedOxygen",2021-06-08 06:15:00,8.62,"mg/L","G"
"15195","FRK","DissolvedOxygen",2021-06-08 06:30:00,8.66,"mg/L","G"
"15196","FRK","DissolvedOxygen",2021-06-08 06:45:00,8.69,"mg/L","G"
"15197","FRK","DissolvedOxygen",2021-06-08 07:00:00,8.67,"mg/L","G"
"15198","FRK","DissolvedOxygen",2021-06-08 07:15:00,8.67,"mg/L","G"
"15199","FRK","DissolvedOxygen",2021-06-08 07:30:00,8.68,"mg/L","G"
"15200","FRK","DissolvedOxygen",2021-06-08 07:45:00,8.7,"mg/L","G"
"15201","FRK","DissolvedOxygen",2021-06-08 08:00:00,8.72,"mg/L","G"
"15202","FRK","DissolvedOxygen",2021-06-08 08:15:00,8.78,"mg/L","G"
"15203","FRK","DissolvedOxygen",2021-06-08 08:30:00,8.87,"mg/L","G"
"15204","FRK","DissolvedOxygen",2021-06-08 08:45:00,8.91,"mg/L","G"
"15205","FRK","DissolvedOxygen",2021-06-08 09:00:00,9,"mg/L","G"
"15206","FRK","DissolvedOxygen",2021-06-08 09:15:00,9.05,"mg/L","G"
"15207","FRK","DissolvedOxygen",2021-06-08 09:30:00,9.1,"mg/L","G"
"15208","FRK","DissolvedOxygen",2021-06-08 09:45:00,9.12,"mg/L","G"
"15209","FRK","DissolvedOxygen",2021-06-08 10:00:00,9.12,"mg/L","G"
"15210","FRK","DissolvedOxygen",2021-06-08 10:15:00,9.13,"mg/L","G"
"15211","FRK","DissolvedOxygen",2021-06-08 10:30:00,9.14,"mg/L","G"
"15212","FRK","DissolvedOxygen",2021-06-08 10:45:00,9.17,"mg/L","G"
"15213","FRK","DissolvedOxygen",2021-06-08 11:00:00,9.21,"mg/L","G"
"15214","FRK","DissolvedOxygen",2021-06-08 11:15:00,9.26,"mg/L","G"
"15215","FRK","DissolvedOxygen",2021-06-08 11:30:00,9.34,"mg/L","G"
"15216","FRK","DissolvedOxygen",2021-06-08 11:45:00,9.47,"mg/L","G"
"15217","FRK","DissolvedOxygen",2021-06-08 12:00:00,9.56,"mg/L","G"
"15218","FRK","DissolvedOxygen",2021-06-08 12:15:00,9.64,"mg/L","G"
"15219","FRK","DissolvedOxygen",2021-06-08 12:30:00,9.84,"mg/L","G"
"15220","FRK","DissolvedOxygen",2021-06-08 12:45:00,10.15,"mg/L","G"
"15221","FRK","DissolvedOxygen",2021-06-08 13:00:00,10.53,"mg/L","G"
"15222","FRK","DissolvedOxygen",2021-06-08 13:15:00,10.59,"mg/L","G"
"15223","FRK","DissolvedOxygen",2021-06-08 13:30:00,10.61,"mg/L","G"
"15224","FRK","DissolvedOxygen",2021-06-08 13:45:00,10.48,"mg/L","G"
"15225","FRK","DissolvedOxygen",2021-06-08 14:00:00,10.3,"mg/L","G"
"15226","FRK","DissolvedOxygen",2021-06-08 14:15:00,10.15,"mg/L","G"
"15227","FRK","DissolvedOxygen",2021-06-08 14:30:00,10.13,"mg/L","G"
"15228","FRK","DissolvedOxygen",2021-06-08 14:45:00,10.04,"mg/L","G"
"15229","FRK","DissolvedOxygen",2021-06-08 15:00:00,10.04,"mg/L","G"
"15230","FRK","DissolvedOxygen",2021-06-08 15:15:00,10.06,"mg/L","G"
"15231","FRK","DissolvedOxygen",2021-06-08 15:30:00,10.15,"mg/L","G"
"15232","FRK","DissolvedOxygen",2021-06-08 15:45:00,10.17,"mg/L","G"
"15233","FRK","DissolvedOxygen",2021-06-08 16:00:00,10.16,"mg/L","G"
"15234","FRK","DissolvedOxygen",2021-06-08 16:15:00,10.18,"mg/L","G"
"15235","FRK","DissolvedOxygen",2021-06-08 16:30:00,10.2,"mg/L","G"
"15236","FRK","DissolvedOxygen",2021-06-08 16:45:00,10.22,"mg/L","G"
"15237","FRK","DissolvedOxygen",2021-06-08 17:00:00,10.22,"mg/L","G"
"15238","FRK","DissolvedOxygen",2021-06-08 17:15:00,10.18,"mg/L","G"
"15239","FRK","DissolvedOxygen",2021-06-08 17:30:00,10.16,"mg/L","G"
"15240","FRK","DissolvedOxygen",2021-06-08 17:45:00,10.15,"mg/L","G"
"15241","FRK","DissolvedOxygen",2021-06-08 18:00:00,10.12,"mg/L","G"
"15242","FRK","DissolvedOxygen",2021-06-08 18:15:00,10.12,"mg/L","G"
"15243","FRK","DissolvedOxygen",2021-06-08 18:30:00,10.08,"mg/L","G"
"15244","FRK","DissolvedOxygen",2021-06-08 18:45:00,10.05,"mg/L","G"
"15245","FRK","DissolvedOxygen",2021-06-08 19:00:00,10.01,"mg/L","G"
"15246","FRK","DissolvedOxygen",2021-06-08 19:15:00,9.95,"mg/L","G"
"15247","FRK","DissolvedOxygen",2021-06-08 19:30:00,9.89,"mg/L","G"
"15248","FRK","DissolvedOxygen",2021-06-08 19:45:00,9.83,"mg/L","G"
"15249","FRK","DissolvedOxygen",2021-06-08 20:00:00,9.81,"mg/L","G"
"15250","FRK","DissolvedOxygen",2021-06-08 20:15:00,9.77,"mg/L","G"
"15251","FRK","DissolvedOxygen",2021-06-08 20:30:00,9.72,"mg/L","G"
"15252","FRK","DissolvedOxygen",2021-06-08 20:45:00,9.68,"mg/L","G"
"15253","FRK","DissolvedOxygen",2021-06-08 21:00:00,9.7,"mg/L","G"
"15254","FRK","DissolvedOxygen",2021-06-08 21:15:00,9.65,"mg/L","G"
"15255","FRK","DissolvedOxygen",2021-06-08 21:30:00,9.64,"mg/L","G"
"15256","FRK","DissolvedOxygen",2021-06-08 21:45:00,9.64,"mg/L","G"
"15257","FRK","DissolvedOxygen",2021-06-08 22:00:00,9.72,"mg/L","G"
"15258","FRK","DissolvedOxygen",2021-06-08 22:15:00,9.8,"mg/L","G"
"15259","FRK","DissolvedOxygen",2021-06-08 22:30:00,9.85,"mg/L","G"
"15260","FRK","DissolvedOxygen",2021-06-08 22:45:00,9.74,"mg/L","G"
"15261","FRK","DissolvedOxygen",2021-06-08 23:00:00,9.46,"mg/L","G"
"15262","FRK","DissolvedOxygen",2021-06-08 23:15:00,9.28,"mg/L","G"
"15263","FRK","DissolvedOxygen",2021-06-08 23:30:00,9.15,"mg/L","G"
"15264","FRK","DissolvedOxygen",2021-06-08 23:45:00,9.07,"mg/L","G"
"15265","FRK","DissolvedOxygen",2021-06-09 00:00:00,9,"mg/L","G"
"15266","FRK","DissolvedOxygen",2021-06-09 00:15:00,8.86,"mg/L","G"
"15267","FRK","DissolvedOxygen",2021-06-09 00:30:00,8.81,"mg/L","G"
"15268","FRK","DissolvedOxygen",2021-06-09 00:45:00,8.73,"mg/L","G"
"15269","FRK","DissolvedOxygen",2021-06-09 01:00:00,8.71,"mg/L","G"
"15270","FRK","DissolvedOxygen",2021-06-09 01:15:00,8.66,"mg/L","G"
"15271","FRK","DissolvedOxygen",2021-06-09 01:30:00,8.69,"mg/L","G"
"15272","FRK","DissolvedOxygen",2021-06-09 01:45:00,8.67,"mg/L","G"
"15273","FRK","DissolvedOxygen",2021-06-09 02:00:00,8.65,"mg/L","G"
"15274","FRK","DissolvedOxygen",2021-06-09 02:15:00,8.63,"mg/L","G"
"15275","FRK","DissolvedOxygen",2021-06-09 02:30:00,8.64,"mg/L","G"
"15276","FRK","DissolvedOxygen",2021-06-09 02:45:00,8.64,"mg/L","G"
"15277","FRK","DissolvedOxygen",2021-06-09 03:00:00,8.59,"mg/L","G"
"15278","FRK","DissolvedOxygen",2021-06-09 03:15:00,8.58,"mg/L","G"
"15279","FRK","DissolvedOxygen",2021-06-09 03:30:00,8.52,"mg/L","G"
"15280","FRK","DissolvedOxygen",2021-06-09 03:45:00,8.53,"mg/L","G"
"15281","FRK","DissolvedOxygen",2021-06-09 04:00:00,8.53,"mg/L","G"
"15282","FRK","DissolvedOxygen",2021-06-09 04:15:00,8.62,"mg/L","G"
"15283","FRK","DissolvedOxygen",2021-06-09 04:30:00,8.67,"mg/L","G"
"15284","FRK","DissolvedOxygen",2021-06-09 04:45:00,8.7,"mg/L","G"
"15285","FRK","DissolvedOxygen",2021-06-09 05:00:00,8.75,"mg/L","G"
"15286","FRK","DissolvedOxygen",2021-06-09 05:15:00,8.76,"mg/L","G"
"15287","FRK","DissolvedOxygen",2021-06-09 05:30:00,8.78,"mg/L","G"
"15288","FRK","DissolvedOxygen",2021-06-09 05:45:00,8.79,"mg/L","G"
"15289","FRK","DissolvedOxygen",2021-06-09 06:00:00,8.74,"mg/L","G"
"15290","FRK","DissolvedOxygen",2021-06-09 06:15:00,8.77,"mg/L","G"
"15291","FRK","DissolvedOxygen",2021-06-09 06:30:00,8.79,"mg/L","G"
"15292","FRK","DissolvedOxygen",2021-06-09 06:45:00,8.87,"mg/L","G"
"15293","FRK","DissolvedOxygen",2021-06-09 07:00:00,8.93,"mg/L","G"
"15294","FRK","DissolvedOxygen",2021-06-09 07:15:00,8.97,"mg/L","G"
"15295","FRK","DissolvedOxygen",2021-06-09 07:30:00,8.99,"mg/L","G"
"15296","FRK","DissolvedOxygen",2021-06-09 07:45:00,9.01,"mg/L","G"
"15297","FRK","DissolvedOxygen",2021-06-09 08:00:00,9.05,"mg/L","G"
"15298","FRK","DissolvedOxygen",2021-06-09 08:15:00,9.11,"mg/L","G"
"15299","FRK","DissolvedOxygen",2021-06-09 08:30:00,9.16,"mg/L","G"
"15300","FRK","DissolvedOxygen",2021-06-09 08:45:00,9.21,"mg/L","G"
"15301","FRK","DissolvedOxygen",2021-06-09 09:00:00,9.25,"mg/L","G"
"15302","FRK","DissolvedOxygen",2021-06-09 09:15:00,9.28,"mg/L","G"
"15303","FRK","DissolvedOxygen",2021-06-09 09:30:00,9.32,"mg/L","G"
"15304","FRK","DissolvedOxygen",2021-06-09 09:45:00,9.36,"mg/L","G"
"15305","FRK","DissolvedOxygen",2021-06-09 10:00:00,9.45,"mg/L","G"
"15306","FRK","DissolvedOxygen",2021-06-09 10:15:00,9.52,"mg/L","G"
"15307","FRK","DissolvedOxygen",2021-06-09 10:30:00,9.56,"mg/L","G"
"15308","FRK","DissolvedOxygen",2021-06-09 10:45:00,9.56,"mg/L","G"
"15309","FRK","DissolvedOxygen",2021-06-09 11:00:00,9.56,"mg/L","G"
"15310","FRK","DissolvedOxygen",2021-06-09 11:15:00,9.57,"mg/L","G"
"15311","FRK","DissolvedOxygen",2021-06-09 11:30:00,9.63,"mg/L","G"
"15312","FRK","DissolvedOxygen",2021-06-09 11:45:00,9.71,"mg/L","G"
"15313","FRK","DissolvedOxygen",2021-06-09 12:00:00,9.78,"mg/L","G"
"15314","FRK","DissolvedOxygen",2021-06-09 12:15:00,9.86,"mg/L","G"
"15315","FRK","DissolvedOxygen",2021-06-09 12:30:00,9.91,"mg/L","G"
"15316","FRK","DissolvedOxygen",2021-06-09 12:45:00,10.09,"mg/L","G"
"15317","FRK","DissolvedOxygen",2021-06-09 13:00:00,10.4,"mg/L","G"
"15318","FRK","DissolvedOxygen",2021-06-09 13:15:00,10.66,"mg/L","G"
"15319","FRK","DissolvedOxygen",2021-06-09 13:30:00,10.73,"mg/L","G"
"15320","FRK","DissolvedOxygen",2021-06-09 13:45:00,10.71,"mg/L","G"
"15321","FRK","DissolvedOxygen",2021-06-09 14:00:00,10.49,"mg/L","G"
"15322","FRK","DissolvedOxygen",2021-06-09 14:15:00,10.24,"mg/L","G"
"15323","FRK","DissolvedOxygen",2021-06-09 14:30:00,10.13,"mg/L","G"
"15324","FRK","DissolvedOxygen",2021-06-09 14:45:00,10.19,"mg/L","G"
"15325","FRK","DissolvedOxygen",2021-06-09 15:00:00,10.27,"mg/L","G"
"15326","FRK","DissolvedOxygen",2021-06-09 15:15:00,10.34,"mg/L","G"
"15327","FRK","DissolvedOxygen",2021-06-09 15:30:00,10.35,"mg/L","G"
"15328","FRK","DissolvedOxygen",2021-06-09 15:45:00,10.37,"mg/L","G"
"15329","FRK","DissolvedOxygen",2021-06-09 16:00:00,10.42,"mg/L","G"
"15330","FRK","DissolvedOxygen",2021-06-09 16:15:00,10.46,"mg/L","G"
"15331","FRK","DissolvedOxygen",2021-06-09 16:30:00,10.43,"mg/L","G"
"15332","FRK","DissolvedOxygen",2021-06-09 16:45:00,10.45,"mg/L","G"
"15333","FRK","DissolvedOxygen",2021-06-09 17:00:00,10.42,"mg/L","G"
"15334","FRK","DissolvedOxygen",2021-06-09 17:15:00,10.35,"mg/L","G"
"15335","FRK","DissolvedOxygen",2021-06-09 17:30:00,10.26,"mg/L","G"
"15336","FRK","DissolvedOxygen",2021-06-09 17:45:00,10.19,"mg/L","G"
"15337","FRK","DissolvedOxygen",2021-06-09 18:00:00,10.16,"mg/L","G"
"15338","FRK","DissolvedOxygen",2021-06-09 18:15:00,10.07,"mg/L","G"
"15339","FRK","DissolvedOxygen",2021-06-09 18:30:00,9.99,"mg/L","G"
"15340","FRK","DissolvedOxygen",2021-06-09 18:45:00,9.95,"mg/L","G"
"15341","FRK","DissolvedOxygen",2021-06-09 19:00:00,9.94,"mg/L","G"
"15342","FRK","DissolvedOxygen",2021-06-09 19:15:00,9.93,"mg/L","G"
"15343","FRK","DissolvedOxygen",2021-06-09 19:30:00,9.92,"mg/L","G"
"15344","FRK","DissolvedOxygen",2021-06-09 19:45:00,9.92,"mg/L","G"
"15345","FRK","DissolvedOxygen",2021-06-09 20:00:00,9.9,"mg/L","G"
"15346","FRK","DissolvedOxygen",2021-06-09 20:15:00,9.9,"mg/L","G"
"15347","FRK","DissolvedOxygen",2021-06-09 20:30:00,9.87,"mg/L","G"
"15348","FRK","DissolvedOxygen",2021-06-09 20:45:00,9.84,"mg/L","G"
"15349","FRK","DissolvedOxygen",2021-06-09 21:00:00,9.81,"mg/L","G"
"15350","FRK","DissolvedOxygen",2021-06-09 21:15:00,9.79,"mg/L","G"
"15351","FRK","DissolvedOxygen",2021-06-09 21:30:00,9.78,"mg/L","G"
"15352","FRK","DissolvedOxygen",2021-06-09 21:45:00,9.81,"mg/L","G"
"15353","FRK","DissolvedOxygen",2021-06-09 22:00:00,9.84,"mg/L","G"
"15354","FRK","DissolvedOxygen",2021-06-09 22:15:00,9.85,"mg/L","G"
"15355","FRK","DissolvedOxygen",2021-06-09 22:30:00,9.8,"mg/L","G"
"15356","FRK","DissolvedOxygen",2021-06-09 22:45:00,9.83,"mg/L","G"
"15357","FRK","DissolvedOxygen",2021-06-09 23:00:00,9.75,"mg/L","G"
"15358","FRK","DissolvedOxygen",2021-06-09 23:15:00,9.6,"mg/L","G"
"15359","FRK","DissolvedOxygen",2021-06-09 23:30:00,9.49,"mg/L","G"
"15360","FRK","DissolvedOxygen",2021-06-09 23:45:00,9.34,"mg/L","G"
"15361","FRK","DissolvedOxygen",2021-06-10 00:00:00,9.24,"mg/L","G"
"15362","FRK","DissolvedOxygen",2021-06-10 00:15:00,9.18,"mg/L","G"
"15363","FRK","DissolvedOxygen",2021-06-10 00:30:00,9.08,"mg/L","G"
"15364","FRK","DissolvedOxygen",2021-06-10 00:45:00,8.94,"mg/L","G"
"15365","FRK","DissolvedOxygen",2021-06-10 01:00:00,8.83,"mg/L","G"
"15366","FRK","DissolvedOxygen",2021-06-10 01:15:00,8.75,"mg/L","G"
"15367","FRK","DissolvedOxygen",2021-06-10 01:30:00,8.67,"mg/L","G"
"15368","FRK","DissolvedOxygen",2021-06-10 01:45:00,8.66,"mg/L","G"
"15369","FRK","DissolvedOxygen",2021-06-10 02:00:00,8.63,"mg/L","G"
"15370","FRK","DissolvedOxygen",2021-06-10 02:15:00,8.62,"mg/L","G"
"15371","FRK","DissolvedOxygen",2021-06-10 02:30:00,8.62,"mg/L","G"
"15372","FRK","DissolvedOxygen",2021-06-10 02:45:00,8.65,"mg/L","G"
"15373","FRK","DissolvedOxygen",2021-06-10 03:00:00,8.61,"mg/L","G"
"15374","FRK","DissolvedOxygen",2021-06-10 03:15:00,8.63,"mg/L","G"
"15375","FRK","DissolvedOxygen",2021-06-10 03:30:00,8.57,"mg/L","G"
"15376","FRK","DissolvedOxygen",2021-06-10 03:45:00,8.51,"mg/L","G"
"15377","FRK","DissolvedOxygen",2021-06-10 04:00:00,8.53,"mg/L","G"
"15378","FRK","DissolvedOxygen",2021-06-10 04:15:00,8.64,"mg/L","G"
"15379","FRK","DissolvedOxygen",2021-06-10 04:30:00,8.65,"mg/L","G"
"15380","FRK","DissolvedOxygen",2021-06-10 04:45:00,8.78,"mg/L","G"
"15381","FRK","DissolvedOxygen",2021-06-10 05:00:00,8.84,"mg/L","G"
"15382","FRK","DissolvedOxygen",2021-06-10 05:15:00,8.87,"mg/L","G"
"15383","FRK","DissolvedOxygen",2021-06-10 05:30:00,8.85,"mg/L","G"
"15384","FRK","DissolvedOxygen",2021-06-10 05:45:00,8.75,"mg/L","G"
"15385","FRK","DissolvedOxygen",2021-06-10 06:00:00,8.69,"mg/L","G"
"15386","FRK","DissolvedOxygen",2021-06-10 06:15:00,8.71,"mg/L","G"
"15387","FRK","DissolvedOxygen",2021-06-10 06:30:00,8.76,"mg/L","G"
"15388","FRK","DissolvedOxygen",2021-06-10 06:45:00,8.78,"mg/L","G"
"15389","FRK","DissolvedOxygen",2021-06-10 07:00:00,8.81,"mg/L","G"
"15390","FRK","DissolvedOxygen",2021-06-10 07:15:00,8.82,"mg/L","G"
"15391","FRK","DissolvedOxygen",2021-06-10 07:30:00,8.83,"mg/L","G"
"15392","FRK","DissolvedOxygen",2021-06-10 07:45:00,8.91,"mg/L","G"
"15393","FRK","DissolvedOxygen",2021-06-10 08:00:00,9.06,"mg/L","G"
"15394","FRK","DissolvedOxygen",2021-06-10 08:15:00,9.21,"mg/L","G"
"15395","FRK","DissolvedOxygen",2021-06-10 08:30:00,9.31,"mg/L","G"
"15396","FRK","DissolvedOxygen",2021-06-10 08:45:00,9.38,"mg/L","G"
"15397","FRK","DissolvedOxygen",2021-06-10 09:00:00,9.38,"mg/L","G"
"15398","FRK","DissolvedOxygen",2021-06-10 09:15:00,9.43,"mg/L","G"
"15399","FRK","DissolvedOxygen",2021-06-10 09:30:00,9.47,"mg/L","G"
"15400","FRK","DissolvedOxygen",2021-06-10 09:45:00,9.51,"mg/L","G"
"15401","FRK","DissolvedOxygen",2021-06-10 10:00:00,9.57,"mg/L","G"
"15402","FRK","DissolvedOxygen",2021-06-10 10:15:00,9.65,"mg/L","G"
"15403","FRK","DissolvedOxygen",2021-06-10 10:30:00,9.73,"mg/L","G"
"15404","FRK","DissolvedOxygen",2021-06-10 10:45:00,9.8,"mg/L","G"
"15405","FRK","DissolvedOxygen",2021-06-10 11:00:00,9.81,"mg/L","G"
"15406","FRK","DissolvedOxygen",2021-06-10 11:15:00,9.82,"mg/L","G"
"15407","FRK","DissolvedOxygen",2021-06-10 11:30:00,9.82,"mg/L","G"
"15408","FRK","DissolvedOxygen",2021-06-10 11:45:00,9.85,"mg/L","G"
